AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ArL,1987-03,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,25.982639663201848,19.103706296104292,32.861571759456545
MH,1987-03,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,20.16461126078958,13.325428463158932,27.003799168109534
ML,1987-03,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,27.47602249713954,19.91017354849573,35.041874134183566
ArL,1987-04,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,29.098673005833305,21.646706979826426,36.55063920533408
MH,1987-04,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,22.94454441613154,15.353362109427945,30.535720505219647
ML,1987-04,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,31.190717974956087,23.132732191287854,39.248708925881154
ArL,1987-05,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,30.24438547825123,22.71204427748396,37.77673196407666
MH,1987-05,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,23.338027915241497,15.832248228244193,30.843808263687244
ML,1987-05,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,31.13893462488304,23.29690056878171,38.98097363869759
ArL,1987-06,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,29.60631710614178,22.41710952706744,36.79552722907055
MH,1987-06,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,22.605081544688538,15.390765423853548,29.819396516256855
ML,1987-06,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,28.606584609974224,21.313667461208595,35.89950644449219
ArL,1987-07,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,29.69053902466099,22.456546140652364,36.92452552626255
MH,1987-07,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,22.608524218538363,15.86524767672847,29.35179941264703
ML,1987-07,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,28.28044122399165,21.095977355199125,35.46490363043711
ArL,1987-08,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,28.59269157136417,22.477034177015717,34.708354636794695
MH,1987-08,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,21.640898135218094,15.894941553091584,27.38685535398872
ML,1987-08,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,26.091044163059575,20.19447623810865,31.9876109734167
ArL,1987-09,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,28.67040434767403,21.47970704365484,35.86110185771725
MH,1987-09,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,21.600735828334575,14.462778276326203,28.738691999569294
ML,1987-09,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,27.852697067316498,20.667659882684127,35.037733128438326
ArL,1987-10,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,27.16630165919858,20.745172600586233,33.5874273975713
MH,1987-10,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,20.10813972681917,13.591765148624846,26.62451489204899
ML,1987-10,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,27.376102756809566,20.47050013071959,34.281702364579566
ArL,1987-11,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,26.00526049051726,18.87006969050701,33.14045057703382
MH,1987-11,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,19.205493223592885,11.889157318636151,26.521827433587966
ML,1987-11,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,26.78939869269743,18.63786057109292,34.940932101799355
ArL,1987-12,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,23.87399572748703,17.21672646596801,30.531266773824616
MH,1987-12,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,18.20602087756221,10.989880944900314,25.422168441685674
ML,1987-12,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,25.16600340905203,17.373125511821502,32.95888082923641
ArL,1988-01,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,21.76061992764542,14.676165755002474,28.84507377281864
MH,1988-01,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,16.81868969243708,9.044678642213029,24.592697840556028
ML,1988-01,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,23.00098877398965,14.372923030254201,31.629052194911626
ArL,1988-02,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,22.891996882678853,15.41392230955021,30.37006980327805
MH,1988-02,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,17.980572802456592,10.121118990873095,25.84002453874556
ML,1988-02,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,24.53537520972199,15.747214532020434,33.3235380006934
ArL,1988-03,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,25.175296526676306,17.582461425104643,32.76813153933232
MH,1988-03,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,20.16220630034949,12.628630622774912,27.69577670287262
ML,1988-03,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,27.247378644810897,18.796925361806082,35.697838013497844
ArL,1988-04,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,27.0831971477012,19.48725346689405,34.67914566031366
MH,1988-04,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,21.00378305357153,13.666773701153382,28.340797416461744
ML,1988-04,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,28.241558592680022,20.021602869695624,36.461516705353496
ArL,1988-05,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,28.875041212610007,21.817427117638875,35.93265470468981
MH,1988-05,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,22.25463370935799,15.27851500819934,29.230755163795838
ML,1988-05,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,29.52558814885412,22.26953377344038,36.78164573429798
ArL,1988-06,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,28.90896888069298,22.523885746663655,35.2940514833972
MH,1988-06,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,22.501879528937604,16.08978267184963,28.913986274679992
ML,1988-06,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,27.377475298818158,21.24480195808274,33.510145233354955
ArL,1988-07,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,27.075194353078714,21.391265816225015,32.7591241195705
MH,1988-07,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,20.45757281753762,15.123403096412225,25.791747565671276
ML,1988-07,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,24.64567006168967,19.473844237567935,29.817501690615902
ArL,1988-08,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,26.307170680546516,20.854404522330366,31.759940063580665
MH,1988-08,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,19.510471512870225,14.438881747634156,24.58205903744966
ML,1988-08,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,23.926158972462243,19.09188734880761,28.760428696849058
ArL,1988-09,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,27.012465037508026,20.1225993834686,33.902331752028935
MH,1988-09,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,20.134574175359006,12.968342529561479,27.30080993867317
ML,1988-09,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,25.437215243577118,18.520210679627606,32.35421744458778
ArL,1988-10,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,26.884603073354338,20.39454492912707,33.37465963444975
MH,1988-10,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,19.652323590704718,13.061208189512413,26.243437669000112
ML,1988-10,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,26.54131565135794,19.561259666649093,33.521377258077884
ArL,1988-11,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,26.07449010444543,18.94562899539119,33.203350157355516
MH,1988-11,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,19.13477709947711,11.589007024318043,26.6805440079517
ML,1988-11,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,26.74293599431756,18.724886405058744,34.76097811133956
ArL,1988-12,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,22.69815871220818,16.191038390002944,29.205279615618014
MH,1988-12,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,17.397730509164532,10.508657523552886,24.286796888559717
ML,1988-12,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,23.83004007276784,16.24738122621013,31.41269819706877
ArL,1989-01,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,21.393344275391616,14.67670875406186,28.10998180491333
MH,1989-01,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,16.479512302147562,9.153897350211054,23.805124194884968
ML,1989-01,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,22.839327661864008,14.895597367882317,30.78306225371938
ArL,1989-02,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,23.385052053897212,16.051573294357144,30.71852978982327
MH,1989-02,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,18.653600318513917,11.07404225736221,26.233158677317434
ML,1989-02,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,25.49413535965893,17.281080492575583,33.70719464053371
ArL,1989-03,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,25.265294196132665,17.94458655508628,32.58600558464742
MH,1989-03,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,19.705462540652647,12.080814852904474,27.33011571015491
ML,1989-03,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,26.582682658739582,18.381686724599408,34.78367512872224
ArL,1989-04,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,26.83178776344704,19.215990088431948,34.447586639907456
MH,1989-04,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,20.649301316957132,13.217551933294802,28.081048526107665
ML,1989-04,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,27.59595250867424,19.17360691379859,36.018301273454654
ArL,1989-05,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,29.139700426250258,22.0066289323782,36.272771486387555
MH,1989-05,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,22.59307301412011,15.568935279980572,29.617211955403057
ML,1989-05,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,29.33044928919236,21.8558026109672,36.80509649796415
ArL,1989-06,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,29.52092346833337,21.788350154839858,37.253496478212526
MH,1989-06,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,22.639042549060985,14.914508248460702,30.363573071136962
ML,1989-06,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,28.117298353040567,20.045304715676963,36.189288495038035
ArL,1989-07,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,28.449752320966812,22.87313899505948,34.02636645578947
MH,1989-07,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,21.678084296115685,16.41255823226845,26.94360272023326
ML,1989-07,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,25.749319767864915,20.530658779325428,30.96798068507039
ArL,1989-08,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,27.836648019570543,21.853181444507513,33.82011411752533
MH,1989-08,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,21.18071346277794,15.464837009840267,26.89658879125324
ML,1989-08,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,25.35793995602974,19.783042364907693,30.932837836946188
ArL,1989-09,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,27.591845996763453,21.17969738828522,34.003995618012375
MH,1989-09,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,20.93384767840855,14.643003285877521,27.2246944108135
ML,1989-09,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,26.02413355045029,19.82323642282091,32.225036001379614
ArL,1989-10,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,27.425158601189434,20.861575031985367,33.98873252413234
MH,1989-10,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,20.42998560489729,13.608195048714382,27.251768967828237
ML,1989-10,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,27.08923655496716,19.88131674633488,34.297156305640556
ArL,1989-11,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,25.519569376587153,19.07632656346812,31.96281290536853
MH,1989-11,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,18.69865404499545,11.99948015773696,25.397834282159128
ML,1989-11,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,25.967782889255414,18.576698712278603,33.358868020324515
ArL,1989-12,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,22.84116837944479,15.581744893102796,30.100590757594457
MH,1989-12,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,17.17391233400292,9.385831688090565,24.961994344152718
ML,1989-12,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,23.821697476417,15.270853042323912,32.37254426899057
ArL,1990-01,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,21.634659899114695,14.398928330742972,28.870389572065505
MH,1990-01,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,16.54500347128152,8.733408051653328,24.356592557540758
ML,1990-01,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,22.611168675669997,14.028003277440789,31.19432612015787
ArL,1990-02,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,24.00967921115516,16.630535434985333,31.388824761300175
MH,1990-02,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,19.02909461067675,11.3239400553077,26.734249496770047
ML,1990-02,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,25.845685906755065,17.333786940313438,34.35758863160697
ArL,1990-03,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,24.200966711082287,16.730210039356766,31.671722424253947
MH,1990-03,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,19.105780042525872,11.52198814902648,26.689575243267537
ML,1990-03,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,25.890198939834075,17.28627141892608,34.49412756641912
ArL,1990-04,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,26.510313830177807,19.2169008750547,33.8037291469867
MH,1990-04,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,20.805440491268378,13.742089000403245,27.86879461139113
ML,1990-04,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,28.000719635255,19.97376811527007,36.027669541308114
ArL,1990-05,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,29.328463546466686,22.452179778306732,36.20474880016822
MH,1990-05,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,22.591908922714804,15.900246840988347,29.283572459627855
ML,1990-05,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,29.839450039804397,22.920027855036487,36.758870628473986
ArL,1990-06,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,30.245437352287304,23.317142158235068,37.173728542967666
MH,1990-06,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,23.37345021634659,16.73577714505091,30.011117243657004
ML,1990-06,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,29.13643551388305,22.449737901039796,35.823138004188756
ArL,1990-07,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,29.178925457510374,22.3129669883429,36.04488661583341
MH,1990-07,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,22.082735004698964,15.735021448458378,28.430449577916544
ML,1990-07,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,27.405179530743546,20.592943087592477,34.21741003979727
ArL,1990-08,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,27.856364109978358,21.98564881307963,33.72707850687745
MH,1990-08,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,21.159367247824125,15.726705776350022,26.59202116224963
ML,1990-08,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,25.248940239760742,19.79029914181629,30.707582545924858
ArL,1990-09,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,28.17810399639398,21.800184128649086,34.556023233054816
MH,1990-09,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,21.291278152238476,15.029101216893203,27.55345007711169
ML,1990-09,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,26.702844875828934,20.45195103848044,32.953742623172445
ArL,1990-10,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,28.036303488431585,21.40397604269493,34.66863156958967
MH,1990-10,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,20.784636060476526,13.915252659088962,27.654019792588315
ML,1990-10,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,27.89221908312982,20.791205569616302,34.99322693004848
ArL,1990-11,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,26.457273544216115,19.545600469523112,33.36895443914696
MH,1990-11,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,19.640994929931466,12.299995629479358,26.98199814119758
ML,1990-11,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,27.287463762326542,19.561934990113127,35.01299223582881
ArL,1990-12,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,24.918508260964423,18.16913535252021,31.66787971856584
MH,1990-12,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,18.853209339638987,11.581495284930853,26.124919070127856
ML,1990-12,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,25.86867035112739,17.875454669559517,33.861888145965096
ArL,1991-01,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,23.86643905075794,17.410427066614332,30.32244843683033
MH,1991-01,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,18.649866012039972,11.61204608430454,25.687680441485128
ML,1991-01,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,25.50063470766615,17.868704484447782,33.13256680340208
ArL,1991-02,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,23.771316052513296,15.76838938380727,31.774238576883636
MH,1991-02,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,18.842029455159643,10.29821699458197,27.38583079513516
ML,1991-02,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,25.433236059017506,15.899886561101878,34.96658336341253
ArL,1991-03,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,26.603310159636614,18.994900846237364,34.2117224527937
MH,1991-03,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,21.3233103894503,13.715081547334334,28.93153486600645
ML,1991-03,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,28.650497318376512,20.235668579725758,37.06532687736833
ArL,1991-04,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,27.62610750398967,20.48601160835585,34.766197945408834
MH,1991-04,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,21.60813894961724,14.729389421560708,28.486881317494237
ML,1991-04,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,28.706911729878133,20.848362403128455,36.56546250114137
ArL,1991-05,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,28.21012344403728,21.660098087469127,34.76015178903797
MH,1991-05,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,21.265066157082394,14.571939281214574,27.9581956456716
ML,1991-05,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,28.45381442084639,21.285917811815217,35.62170930002799
ArL,1991-06,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,29.11571550960228,21.124993267568982,37.106438905370034
MH,1991-06,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,22.06390925562181,14.167081208540434,29.96073067168242
ML,1991-06,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,29.31348209088526,21.155127394504166,37.47183256964342
ArL,1991-07,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,29.111123518431462,22.87010026230199,35.35214577480229
MH,1991-07,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,21.92892492268993,16.023866530350986,27.83398409223081
ML,1991-07,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,26.799941243073494,20.924524465244666,32.675356090425865
ArL,1991-08,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,29.042135160792085,22.706703783721697,35.37756531689913
MH,1991-08,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,22.219855080281356,16.25399035978566,28.18570878766025
ML,1991-08,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,26.647909646211907,20.533072445565058,32.76274261586071
ArL,1991-09,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,28.72405901459418,21.84478172618875,35.603333976012614
MH,1991-09,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,21.845780372257927,15.111915927784674,28.579650091782618
ML,1991-09,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,27.77223699331461,21.03315895141872,34.51131878470401
ArL,1991-10,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,27.379731793861772,21.5785180625894,33.180938227546704
MH,1991-10,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,20.14961447972848,13.89011588147005,26.409111333416615
ML,1991-10,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,27.34310648704292,20.9915514815716,33.69466307077905
ArL,1991-11,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,25.440315072220674,19.02471175982644,31.85591910895197
MH,1991-11,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,18.8602066953665,12.053272932947145,25.667142938217562
ML,1991-11,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,26.158388441822872,18.781947000084195,33.53483303563278
ArL,1991-12,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,23.16040730565839,15.65838560936058,30.662428969426088
MH,1991-12,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,17.34987333262076,9.304316607661077,25.395439218641553
ML,1991-12,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,23.873585063301814,14.788931530770657,32.958236821399666
ArL,1992-01,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,22.66934444737612,15.790206515782277,29.548485853185444
MH,1992-01,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,17.64165847848602,10.289994991843045,24.993323941206256
ML,1992-01,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,23.896767504116003,15.67941678745894,32.11412510450434
ArL,1992-02,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,23.80991757703548,16.175884135356352,31.44395263220792
MH,1992-02,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,18.66868342686658,10.422392689248365,26.91498172980152
ML,1992-02,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,25.344724199561174,16.47328822468216,34.21616011202296
ArL,1992-03,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,24.39221420765197,18.523380315541026,30.261049802171854
MH,1992-03,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,18.828024276282818,12.792435058659919,24.863613667535923
ML,1992-03,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,25.125470866836565,18.534773030361205,31.716170878999012
ArL,1992-04,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,26.360684945354294,18.50966973838787,34.21170349424709
MH,1992-04,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,20.546707246749932,12.652833823775335,28.44058910319234
ML,1992-04,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,27.4234313786509,18.56043923644799,36.28642579462515
ArL,1992-05,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,29.030543807367504,21.480603859680787,36.58048282686185
MH,1992-05,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,21.869814755076252,14.119837591584178,29.61978893378216
ML,1992-05,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,28.918641113102943,20.865926020575607,36.97135542987299
ArL,1992-06,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,29.822619384713594,22.461791167223996,37.18344447280686
MH,1992-06,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,22.807618475670896,15.523309045056306,30.091926112106545
ML,1992-06,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,29.087967451721166,21.868722197572378,36.30721982143675
ArL,1992-07,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,28.69180254174473,22.82009187343788,34.56351358740084
MH,1992-07,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,21.751574030700233,16.25171696971151,27.251433720946572
ML,1992-07,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,26.117284224449605,20.648832570000085,31.58573481334748
ArL,1992-08,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,28.050128159514887,22.17824437248229,33.92201272076408
MH,1992-08,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,21.35504341218507,15.79896468764819,26.91112426989322
ML,1992-08,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,25.438647349478142,19.80542314082191,31.07187603880145
ArL,1992-09,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,28.3151864373325,21.414992959964287,35.21538362530161
MH,1992-09,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,21.67573584817803,14.8436282091495,28.507840097283214
ML,1992-09,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,27.216360828073665,20.385255948185854,34.04746645251013
ArL,1992-10,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,27.348427971714674,20.26893119226472,34.427926679115686
MH,1992-10,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,20.248721691329017,12.942292242016604,27.555154505760456
ML,1992-10,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,27.292735434309964,19.403781344160905,35.18168713031155
ArL,1992-11,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,26.69136327469196,19.57266303144308,33.810067300107974
MH,1992-11,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,19.918450191872996,12.557704645868464,27.279202203536183
ML,1992-11,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,27.478293481998175,19.322533158719608,35.63405374731787
ArL,1992-12,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,24.05999138568058,17.771925621184543,30.348059780777977
MH,1992-12,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,18.32457686480843,11.32290825359354,25.32623836545242
ML,1992-12,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,25.398807473806176,17.825160938427366,32.97245307738458
ArL,1993-01,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,24.11815228356497,17.04507806202173,31.191226045349378
MH,1993-01,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,18.955649019508517,11.101429629887864,26.809867590586716
ML,1993-01,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,25.734125879369955,17.297469537705755,34.170780045347044
ArL,1993-02,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,23.252253854132448,17.213969036230274,29.29053922504647
MH,1993-02,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,18.421107974449068,12.069782678133384,24.772427946104685
ML,1993-02,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,24.78428539111724,17.93895805364462,31.629610552902744
ArL,1993-03,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,25.719087878515136,17.78138148799549,33.65679423433603
MH,1993-03,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,20.630159031721515,12.623215898231154,28.637100561199354
ML,1993-03,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,27.853491344688784,19.00604270784591,36.7009380153882
ArL,1993-04,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,27.661997824056805,20.183772296048907,35.140221261463104
MH,1993-04,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,21.798470660064737,14.461857804655251,29.135090783139123
ML,1993-04,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,28.90400108409853,20.839647871286378,36.968351189423196
ArL,1993-05,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,29.958879811523875,22.72704187797648,37.19071434025336
MH,1993-05,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,23.4001548831168,16.139382227647307,30.660924843183828
ML,1993-05,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,30.509943639004327,23.061186781131607,37.95870166942969
ArL,1993-06,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,29.705875985740352,22.93339069186458,36.478362847567304
MH,1993-06,NEX-GDDP-CMIP6,MPI-ESM1-2-LR,23.032114734716863,16.53472866326032,29.52949939232734
