AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ArL,1987-09,NEX-GDDP-CMIP6,KACE-1-0-G,27.61193340967297,21.14714750904738,34.07672199511679
MH,1987-09,NEX-GDDP-CMIP6,KACE-1-0-G,20.69986471064014,14.034512766484381,27.365214554697054
ML,1987-09,NEX-GDDP-CMIP6,KACE-1-0-G,26.02725019099682,19.75653221960746,32.29797453340431
ArL,1987-10,NEX-GDDP-CMIP6,KACE-1-0-G,27.13021757896819,20.98134994203223,33.27907944072575
MH,1987-10,NEX-GDDP-CMIP6,KACE-1-0-G,19.831452282513126,13.592831130687953,26.070077163253988
ML,1987-10,NEX-GDDP-CMIP6,KACE-1-0-G,26.826456390670682,19.971899619147788,33.68100831148138
ArL,1987-11,NEX-GDDP-CMIP6,KACE-1-0-G,26.51238642741905,19.859615099518198,33.16515476038135
MH,1987-11,NEX-GDDP-CMIP6,KACE-1-0-G,19.655240925654812,12.265287849800426,27.04519172778012
ML,1987-11,NEX-GDDP-CMIP6,KACE-1-0-G,27.34369409643362,19.551081343233562,35.13630717955342
ArL,1987-12,NEX-GDDP-CMIP6,KACE-1-0-G,24.741231575901384,18.148704085531687,31.333759979282767
MH,1987-12,NEX-GDDP-CMIP6,KACE-1-0-G,19.32038505097389,12.467150169502803,26.173621594334218
ML,1987-12,NEX-GDDP-CMIP6,KACE-1-0-G,26.128773724797725,18.38070103134704,33.87684804109698
ArL,1988-01,NEX-GDDP-CMIP6,KACE-1-0-G,23.097632656129978,16.934377362553292,29.260887476935743
MH,1988-01,NEX-GDDP-CMIP6,KACE-1-0-G,18.135394941943375,11.49363340813436,24.77715999796541
ML,1988-01,NEX-GDDP-CMIP6,KACE-1-0-G,24.58671348020056,17.41880380367173,31.754627797897964
ArL,1988-02,NEX-GDDP-CMIP6,KACE-1-0-G,24.478436801513556,17.24132497634586,31.715557017280275
MH,1988-02,NEX-GDDP-CMIP6,KACE-1-0-G,19.629714769866244,12.67430373785848,26.585127844096103
ML,1988-02,NEX-GDDP-CMIP6,KACE-1-0-G,26.152519347564965,18.182491296359995,34.12255101451221
ArL,1988-03,NEX-GDDP-CMIP6,KACE-1-0-G,25.716146475839114,17.936534811326787,33.495755965171604
MH,1988-03,NEX-GDDP-CMIP6,KACE-1-0-G,20.390987430759598,12.535734081449199,28.246247344945925
ML,1988-03,NEX-GDDP-CMIP6,KACE-1-0-G,27.144907104403053,18.581027036657144,35.708791643899254
ArL,1988-04,NEX-GDDP-CMIP6,KACE-1-0-G,26.487354542275217,19.568816311539702,33.40589339975746
MH,1988-04,NEX-GDDP-CMIP6,KACE-1-0-G,20.449319528286733,13.495028311978274,27.403620079286533
ML,1988-04,NEX-GDDP-CMIP6,KACE-1-0-G,27.888146905780655,19.85106395111198,35.92523125146237
ArL,1988-05,NEX-GDDP-CMIP6,KACE-1-0-G,29.25418766058599,22.142931672183572,36.365446361999346
MH,1988-05,NEX-GDDP-CMIP6,KACE-1-0-G,22.678015141679644,15.524489052565073,29.831547903155514
ML,1988-05,NEX-GDDP-CMIP6,KACE-1-0-G,30.387891012878676,23.023387592948232,37.75239475381212
ArL,1988-06,NEX-GDDP-CMIP6,KACE-1-0-G,30.03877647707855,22.961730377127896,37.11581974257252
MH,1988-06,NEX-GDDP-CMIP6,KACE-1-0-G,23.18589661421736,16.302935321387242,30.068858246039802
ML,1988-06,NEX-GDDP-CMIP6,KACE-1-0-G,29.148137201681234,22.443756099057282,35.85251934756497
ArL,1988-07,NEX-GDDP-CMIP6,KACE-1-0-G,29.061289029015697,21.650858363704042,36.471720082519965
MH,1988-07,NEX-GDDP-CMIP6,KACE-1-0-G,22.364070058702257,15.336001906889779,29.392141104351733
ML,1988-07,NEX-GDDP-CMIP6,KACE-1-0-G,27.461677612572228,20.219310061090468,34.70404515513722
ArL,1988-08,NEX-GDDP-CMIP6,KACE-1-0-G,28.34793270516627,21.918817518189815,34.77704814370892
MH,1988-08,NEX-GDDP-CMIP6,KACE-1-0-G,21.615895879678853,15.487359817575191,27.744434058417568
ML,1988-08,NEX-GDDP-CMIP6,KACE-1-0-G,26.40365187294561,20.027206191292137,32.78010113467435
ArL,1988-09,NEX-GDDP-CMIP6,KACE-1-0-G,27.299084229331054,20.351926151034938,34.24624514858992
MH,1988-09,NEX-GDDP-CMIP6,KACE-1-0-G,20.494715736242426,13.569834659713898,27.419599177449193
ML,1988-09,NEX-GDDP-CMIP6,KACE-1-0-G,25.732513904780543,18.996923199494127,32.46811107916936
ArL,1988-10,NEX-GDDP-CMIP6,KACE-1-0-G,27.379625149326223,20.602632564004704,34.15661687151557
MH,1988-10,NEX-GDDP-CMIP6,KACE-1-0-G,20.278002311233223,13.38491173731027,27.17109389386507
ML,1988-10,NEX-GDDP-CMIP6,KACE-1-0-G,27.36748416474305,19.880925902874495,34.85403567663158
ArL,1988-11,NEX-GDDP-CMIP6,KACE-1-0-G,26.51777831441373,20.03459711080253,33.00095909947087
MH,1988-11,NEX-GDDP-CMIP6,KACE-1-0-G,19.59034634995547,12.797704057840784,26.382991320936412
ML,1988-11,NEX-GDDP-CMIP6,KACE-1-0-G,27.121050120340495,19.643384502402554,34.59871568031955
ArL,1988-12,NEX-GDDP-CMIP6,KACE-1-0-G,24.037350478614186,17.237648694687387,30.837053730733153
MH,1988-12,NEX-GDDP-CMIP6,KACE-1-0-G,18.36814657380286,10.741482675408216,25.994815424792815
ML,1988-12,NEX-GDDP-CMIP6,KACE-1-0-G,25.394010565279196,17.165149442952796,33.62287054180318
ArL,1989-01,NEX-GDDP-CMIP6,KACE-1-0-G,22.160537979099967,15.218083481086547,29.102990306270904
MH,1989-01,NEX-GDDP-CMIP6,KACE-1-0-G,17.338778973426734,9.80375727857883,24.87379811342997
ML,1989-01,NEX-GDDP-CMIP6,KACE-1-0-G,23.726484598810455,15.512330095780197,31.940642209328235
ArL,1989-02,NEX-GDDP-CMIP6,KACE-1-0-G,23.750393244758005,16.477421925053015,31.023363820607866
MH,1989-02,NEX-GDDP-CMIP6,KACE-1-0-G,18.506123762562254,10.585666643471898,26.426576458216065
ML,1989-02,NEX-GDDP-CMIP6,KACE-1-0-G,25.41636260696536,16.80509932457402,34.027624208549256
ArL,1989-03,NEX-GDDP-CMIP6,KACE-1-0-G,23.333304217296835,15.298668197449688,31.367937632566722
MH,1989-03,NEX-GDDP-CMIP6,KACE-1-0-G,18.130635605333843,10.225953998839579,26.03531664132882
ML,1989-03,NEX-GDDP-CMIP6,KACE-1-0-G,24.37094765350367,15.37587909796016,33.366017929979996
ArL,1989-04,NEX-GDDP-CMIP6,KACE-1-0-G,27.189331689241467,20.380783774162865,33.99788243227078
MH,1989-04,NEX-GDDP-CMIP6,KACE-1-0-G,21.236453633190873,14.401653857607107,28.07125249928302
ML,1989-04,NEX-GDDP-CMIP6,KACE-1-0-G,28.806383844881385,21.25656703951763,36.35619688737648
ArL,1989-05,NEX-GDDP-CMIP6,KACE-1-0-G,29.035774583583414,21.682578673154005,36.38897189931346
MH,1989-05,NEX-GDDP-CMIP6,KACE-1-0-G,22.400260351073058,15.108069985347617,29.692450253784575
ML,1989-05,NEX-GDDP-CMIP6,KACE-1-0-G,29.98958017085922,22.35104830221509,37.62810931543613
ArL,1989-06,NEX-GDDP-CMIP6,KACE-1-0-G,29.009534419646933,21.224530449585874,36.794538196696024
MH,1989-06,NEX-GDDP-CMIP6,KACE-1-0-G,22.321301049599665,14.550859911104,30.09173622679113
ML,1989-06,NEX-GDDP-CMIP6,KACE-1-0-G,28.497418056847504,20.631484292074255,36.36335602141021
ArL,1989-07,NEX-GDDP-CMIP6,KACE-1-0-G,29.196296749581286,21.77200747344089,36.6205900421056
MH,1989-07,NEX-GDDP-CMIP6,KACE-1-0-G,22.543773913015322,15.578841900987014,29.508706197891122
ML,1989-07,NEX-GDDP-CMIP6,KACE-1-0-G,27.594717935544047,20.336439954424723,34.85299886364936
ArL,1989-08,NEX-GDDP-CMIP6,KACE-1-0-G,28.823590755408446,22.162392782934575,35.4847830372822
MH,1989-08,NEX-GDDP-CMIP6,KACE-1-0-G,22.104606409726607,15.712909474627395,28.496301087632954
ML,1989-08,NEX-GDDP-CMIP6,KACE-1-0-G,26.542257799659897,20.076831986487925,33.00768277465733
ArL,1989-09,NEX-GDDP-CMIP6,KACE-1-0-G,27.91871935967497,21.30742784622655,34.53001370324272
MH,1989-09,NEX-GDDP-CMIP6,KACE-1-0-G,21.12466297382201,14.674985823506004,27.574341943121272
ML,1989-09,NEX-GDDP-CMIP6,KACE-1-0-G,26.781186343319163,20.25399337556785,33.30837874039847
ArL,1989-10,NEX-GDDP-CMIP6,KACE-1-0-G,27.805209262537804,21.05487192315499,34.55554882481128
MH,1989-10,NEX-GDDP-CMIP6,KACE-1-0-G,20.717240597774808,13.711225691438557,27.723256562428592
ML,1989-10,NEX-GDDP-CMIP6,KACE-1-0-G,27.79048327716972,20.245445997128108,35.33552219343503
ArL,1989-11,NEX-GDDP-CMIP6,KACE-1-0-G,26.004029267155513,19.29034470151001,32.71771581280022
MH,1989-11,NEX-GDDP-CMIP6,KACE-1-0-G,19.66940217329476,12.898698266131962,26.440103963822494
ML,1989-11,NEX-GDDP-CMIP6,KACE-1-0-G,26.967450058172908,19.230599228808117,34.70429994236216
ArL,1989-12,NEX-GDDP-CMIP6,KACE-1-0-G,24.057588930981233,17.27241726387897,30.84275975880671
MH,1989-12,NEX-GDDP-CMIP6,KACE-1-0-G,18.5191359998217,11.27117495602693,25.767097242051005
ML,1989-12,NEX-GDDP-CMIP6,KACE-1-0-G,25.517153219553247,17.38741317314334,33.6468938321768
ArL,1990-01,NEX-GDDP-CMIP6,KACE-1-0-G,23.169580561739284,16.383668617825418,29.955494453122228
MH,1990-01,NEX-GDDP-CMIP6,KACE-1-0-G,18.474466409530812,10.78037291769414,26.168555205083447
ML,1990-01,NEX-GDDP-CMIP6,KACE-1-0-G,24.852175464170386,16.543595873969963,33.16075956624649
ArL,1990-02,NEX-GDDP-CMIP6,KACE-1-0-G,24.239155606372332,16.68255193991172,31.795759322712435
MH,1990-02,NEX-GDDP-CMIP6,KACE-1-0-G,19.1630730127972,11.008301507189705,27.317842782102506
ML,1990-02,NEX-GDDP-CMIP6,KACE-1-0-G,26.11285573375584,17.130122262914327,35.09559246812798
ArL,1990-03,NEX-GDDP-CMIP6,KACE-1-0-G,26.25992711659792,18.42939960768172,34.090451602382814
MH,1990-03,NEX-GDDP-CMIP6,KACE-1-0-G,21.250643000658304,13.343349086169294,29.15793884161592
ML,1990-03,NEX-GDDP-CMIP6,KACE-1-0-G,28.43262679084017,19.694266725683693,37.17098143907081
ArL,1990-04,NEX-GDDP-CMIP6,KACE-1-0-G,27.77131460167051,20.740693805514603,34.80193625011521
MH,1990-04,NEX-GDDP-CMIP6,KACE-1-0-G,21.78051462475767,15.047148060805133,28.51387430964628
ML,1990-04,NEX-GDDP-CMIP6,KACE-1-0-G,28.903390808328407,21.186071420673763,36.62070724899707
ArL,1990-05,NEX-GDDP-CMIP6,KACE-1-0-G,31.046342329466594,23.845626864886018,38.247058420793955
MH,1990-05,NEX-GDDP-CMIP6,KACE-1-0-G,24.57825579977853,17.33318071347273,31.82333077859895
ML,1990-05,NEX-GDDP-CMIP6,KACE-1-0-G,32.50437747796496,24.793053383336115,40.21569423410824
ArL,1990-06,NEX-GDDP-CMIP6,KACE-1-0-G,29.790940468740988,21.60004294841654,37.981839301113126
MH,1990-06,NEX-GDDP-CMIP6,KACE-1-0-G,23.104038134553985,15.16163657825837,31.046433150778004
ML,1990-06,NEX-GDDP-CMIP6,KACE-1-0-G,30.40916648625111,22.168292891709303,38.65003483328533
ArL,1990-07,NEX-GDDP-CMIP6,KACE-1-0-G,30.053859655609042,23.17254049573318,36.93518406367562
MH,1990-07,NEX-GDDP-CMIP6,KACE-1-0-G,23.243810428277328,16.767196409710724,29.720421602615563
ML,1990-07,NEX-GDDP-CMIP6,KACE-1-0-G,27.996962607072362,21.467907331423504,34.52601994249055
ArL,1990-08,NEX-GDDP-CMIP6,KACE-1-0-G,28.634832811816448,22.691513346920924,34.578148958641016
MH,1990-08,NEX-GDDP-CMIP6,KACE-1-0-G,21.86633187342842,16.242400707987994,27.490266164212812
ML,1990-08,NEX-GDDP-CMIP6,KACE-1-0-G,25.897178209637822,20.50461522527995,31.289742848052896
ArL,1990-09,NEX-GDDP-CMIP6,KACE-1-0-G,28.254677902317116,21.9570296790127,34.55232611911552
MH,1990-09,NEX-GDDP-CMIP6,KACE-1-0-G,21.28906970813457,14.943374851240266,27.634767070264903
ML,1990-09,NEX-GDDP-CMIP6,KACE-1-0-G,26.08594271629899,19.903984218065215,32.26790357747161
ArL,1990-10,NEX-GDDP-CMIP6,KACE-1-0-G,27.50959605335717,21.0755378016157,33.943658657627005
MH,1990-10,NEX-GDDP-CMIP6,KACE-1-0-G,20.569967966382045,14.009021692268277,27.130909130806486
ML,1990-10,NEX-GDDP-CMIP6,KACE-1-0-G,27.334158416592032,20.149684801791373,34.5186275239754
ArL,1990-11,NEX-GDDP-CMIP6,KACE-1-0-G,25.829525767245585,18.71524868174128,32.94380538792963
MH,1990-11,NEX-GDDP-CMIP6,KACE-1-0-G,19.18445126666059,11.880484580115192,26.488413298262486
ML,1990-11,NEX-GDDP-CMIP6,KACE-1-0-G,26.588172857982592,18.563984585435332,34.61236492460712
ArL,1990-12,NEX-GDDP-CMIP6,KACE-1-0-G,24.82232414579583,18.388733234589875,31.255917037001
MH,1990-12,NEX-GDDP-CMIP6,KACE-1-0-G,18.838470581352365,11.414047665364782,26.262896738437373
ML,1990-12,NEX-GDDP-CMIP6,KACE-1-0-G,25.89144213992025,17.98644838967058,33.796434753284245
ArL,1991-01,NEX-GDDP-CMIP6,KACE-1-0-G,23.259504470261355,16.01159272099032,30.50741663808646
MH,1991-01,NEX-GDDP-CMIP6,KACE-1-0-G,18.2218664788903,10.144793793774685,26.29893708871138
ML,1991-01,NEX-GDDP-CMIP6,KACE-1-0-G,24.526882473128502,15.759366578129312,33.294398435003345
ArL,1991-02,NEX-GDDP-CMIP6,KACE-1-0-G,24.002621535430798,16.564771537498853,31.440471440109796
MH,1991-02,NEX-GDDP-CMIP6,KACE-1-0-G,19.24036426528689,11.05846924721083,27.422251751118672
ML,1991-02,NEX-GDDP-CMIP6,KACE-1-0-G,25.98294317051826,17.139295004265794,34.826592170486855
ArL,1991-03,NEX-GDDP-CMIP6,KACE-1-0-G,26.240877670019184,18.30583286252872,34.17591898594478
MH,1991-03,NEX-GDDP-CMIP6,KACE-1-0-G,20.858518802929133,12.434291609539594,29.282754413250277
ML,1991-03,NEX-GDDP-CMIP6,KACE-1-0-G,28.3752383447373,19.340159180044196,37.41031910107032
ArL,1991-04,NEX-GDDP-CMIP6,KACE-1-0-G,27.494940888630943,18.32759622874216,36.66228835044632
MH,1991-04,NEX-GDDP-CMIP6,KACE-1-0-G,21.34773979755446,12.208962743981905,30.486516545207117
ML,1991-04,NEX-GDDP-CMIP6,KACE-1-0-G,28.902529115864994,19.13060734305095,38.67445153068505
ArL,1991-05,NEX-GDDP-CMIP6,KACE-1-0-G,29.136261839918163,22.289546013637484,35.98297558644066
MH,1991-05,NEX-GDDP-CMIP6,KACE-1-0-G,22.223385338174815,14.968211165898179,29.478545496012288
ML,1991-05,NEX-GDDP-CMIP6,KACE-1-0-G,29.43439899943364,22.278671284711155,36.59012662498862
ArL,1991-06,NEX-GDDP-CMIP6,KACE-1-0-G,29.786255192065397,22.937351377746342,36.635159214577136
MH,1991-06,NEX-GDDP-CMIP6,KACE-1-0-G,22.855941510362012,15.885539179047246,29.826343180228324
ML,1991-06,NEX-GDDP-CMIP6,KACE-1-0-G,28.485764733503327,21.81897987828282,35.15254648123633
ArL,1991-07,NEX-GDDP-CMIP6,KACE-1-0-G,28.8641187996401,23.264856952452554,34.46338427501895
MH,1991-07,NEX-GDDP-CMIP6,KACE-1-0-G,21.790734466412193,16.509185326348113,27.072287798405885
ML,1991-07,NEX-GDDP-CMIP6,KACE-1-0-G,26.075263498890077,20.990981197426866,31.15955417764024
ArL,1991-08,NEX-GDDP-CMIP6,KACE-1-0-G,27.542285176635556,21.513526583829353,33.571043461490056
MH,1991-08,NEX-GDDP-CMIP6,KACE-1-0-G,21.224212719243734,15.43191380155861,27.01652105430124
ML,1991-08,NEX-GDDP-CMIP6,KACE-1-0-G,25.49073213921405,19.743605022555837,31.237856986559272
ArL,1991-09,NEX-GDDP-CMIP6,KACE-1-0-G,28.42210247349917,21.80478446921414,35.03942218886783
MH,1991-09,NEX-GDDP-CMIP6,KACE-1-0-G,21.657788163657724,14.90700448779551,28.408576668093666
ML,1991-09,NEX-GDDP-CMIP6,KACE-1-0-G,27.362065879091734,20.665543607902684,34.058585898801326
ArL,1991-10,NEX-GDDP-CMIP6,KACE-1-0-G,27.302848253363997,20.417842796893897,34.18785553368878
MH,1991-10,NEX-GDDP-CMIP6,KACE-1-0-G,20.256875374710578,13.24560354889588,27.268150805419356
ML,1991-10,NEX-GDDP-CMIP6,KACE-1-0-G,27.06733780520256,19.649401859927146,34.485269202935285
ArL,1991-11,NEX-GDDP-CMIP6,KACE-1-0-G,26.231963756966845,20.226003371645895,32.237928019876584
MH,1991-11,NEX-GDDP-CMIP6,KACE-1-0-G,19.385395777022055,12.905719847409163,25.865064091709584
ML,1991-11,NEX-GDDP-CMIP6,KACE-1-0-G,26.85270023722125,20.03113893295748,33.674262187949424
ArL,1991-12,NEX-GDDP-CMIP6,KACE-1-0-G,23.96919234136482,17.716444113310143,30.2219452429116
MH,1991-12,NEX-GDDP-CMIP6,KACE-1-0-G,18.022129277322612,12.088748389703758,23.955516903447606
ML,1991-12,NEX-GDDP-CMIP6,KACE-1-0-G,24.84519137486306,18.3025305514618,31.387856736890274
ArL,1992-01,NEX-GDDP-CMIP6,KACE-1-0-G,22.808573220466076,16.512730485353387,29.10441512931406
MH,1992-01,NEX-GDDP-CMIP6,KACE-1-0-G,17.682377981280503,11.38941286924701,23.97534364727708
ML,1992-01,NEX-GDDP-CMIP6,KACE-1-0-G,24.018663311352974,17.088877294636564,30.948453786444574
ArL,1992-02,NEX-GDDP-CMIP6,KACE-1-0-G,24.21582724488278,16.91890666586492,31.51274648149156
MH,1992-02,NEX-GDDP-CMIP6,KACE-1-0-G,18.74179092692479,10.80239670390977,26.681188696957157
ML,1992-02,NEX-GDDP-CMIP6,KACE-1-0-G,25.415344492408668,16.749424597640576,34.081266357778574
ArL,1992-03,NEX-GDDP-CMIP6,KACE-1-0-G,26.868239433891482,18.966920521070925,34.769558082133834
MH,1992-03,NEX-GDDP-CMIP6,KACE-1-0-G,21.567139075358583,13.15271176999905,29.981561246224473
ML,1992-03,NEX-GDDP-CMIP6,KACE-1-0-G,29.139896938415948,20.035606184765083,38.24418649722228
ArL,1992-04,NEX-GDDP-CMIP6,KACE-1-0-G,27.960634190579476,21.012731272581984,34.908534078939624
MH,1992-04,NEX-GDDP-CMIP6,KACE-1-0-G,21.876493573763703,15.020949418639747,28.732034760637717
ML,1992-04,NEX-GDDP-CMIP6,KACE-1-0-G,29.482149249815993,21.671502547337273,37.292797008929625
ArL,1992-05,NEX-GDDP-CMIP6,KACE-1-0-G,28.791237509826708,21.83540049645631,35.74707202054752
MH,1992-05,NEX-GDDP-CMIP6,KACE-1-0-G,21.46677817089132,14.541989267205093,28.391561245563032
ML,1992-05,NEX-GDDP-CMIP6,KACE-1-0-G,29.0862189928923,21.65223111806779,36.52020437994347
ArL,1992-06,NEX-GDDP-CMIP6,KACE-1-0-G,29.699340266433225,22.169802631770715,37.22887818302332
MH,1992-06,NEX-GDDP-CMIP6,KACE-1-0-G,22.960507358415665,15.533992140404898,30.38702852946253
ML,1992-06,NEX-GDDP-CMIP6,KACE-1-0-G,28.90230954534563,21.477609669787796,36.32700732546713
ArL,1992-07,NEX-GDDP-CMIP6,KACE-1-0-G,29.13113644823832,22.636294040387188,35.625975698500376
MH,1992-07,NEX-GDDP-CMIP6,KACE-1-0-G,22.103773927236464,16.002160627995064,28.205379446190417
ML,1992-07,NEX-GDDP-CMIP6,KACE-1-0-G,26.696306833583503,20.6637408103971,32.72887141671472
ArL,1992-08,NEX-GDDP-CMIP6,KACE-1-0-G,27.744496084953866,21.77737399562646,33.711619909220374
MH,1992-08,NEX-GDDP-CMIP6,KACE-1-0-G,20.92351099188432,15.31884612499685,26.5281803814256
ML,1992-08,NEX-GDDP-CMIP6,KACE-1-0-G,25.047280573932017,19.653712756517095,30.44084836013829
ArL,1992-09,NEX-GDDP-CMIP6,KACE-1-0-G,27.52544365688237,20.952331815354214,34.09855403238702
MH,1992-09,NEX-GDDP-CMIP6,KACE-1-0-G,20.817303693343003,14.36160150826125,27.27300384447074
ML,1992-09,NEX-GDDP-CMIP6,KACE-1-0-G,26.109560972204015,19.82785344482603,32.391268807209904
ArL,1992-10,NEX-GDDP-CMIP6,KACE-1-0-G,27.189814639891203,20.100659812506542,34.27896772149343
MH,1992-10,NEX-GDDP-CMIP6,KACE-1-0-G,20.10086425682036,12.9401112232193,27.261610295603994
ML,1992-10,NEX-GDDP-CMIP6,KACE-1-0-G,26.764750489707957,19.428875946423922,34.10062378464694
ArL,1992-11,NEX-GDDP-CMIP6,KACE-1-0-G,26.41400648445621,19.480020074372703,33.347991335263266
MH,1992-11,NEX-GDDP-CMIP6,KACE-1-0-G,19.362171064990253,12.258500487421395,26.46584485885222
ML,1992-11,NEX-GDDP-CMIP6,KACE-1-0-G,26.801269879003293,19.21220282700223,34.390338348767656
ArL,1992-12,NEX-GDDP-CMIP6,KACE-1-0-G,24.4087453641561,17.533308916379294,31.284182334583285
MH,1992-12,NEX-GDDP-CMIP6,KACE-1-0-G,18.40243555739206,11.069832022188182,25.735034338435156
ML,1992-12,NEX-GDDP-CMIP6,KACE-1-0-G,25.309086650126712,17.385186959288284,33.23298848990198
ArL,1993-01,NEX-GDDP-CMIP6,KACE-1-0-G,23.210642149612422,15.922438941075113,30.49884592417359
MH,1993-01,NEX-GDDP-CMIP6,KACE-1-0-G,18.187698019477835,10.146762280915066,26.22863540339364
ML,1993-01,NEX-GDDP-CMIP6,KACE-1-0-G,24.636946247510465,15.879628965992248,33.39426283798052
ArL,1993-02,NEX-GDDP-CMIP6,KACE-1-0-G,23.288186261652577,16.49130068069295,30.085069921167165
MH,1993-02,NEX-GDDP-CMIP6,KACE-1-0-G,18.271575132342637,11.272808353379657,25.270336231117
ML,1993-02,NEX-GDDP-CMIP6,KACE-1-0-G,24.816913515011557,16.95320473804017,32.68062003604509
ArL,1993-03,NEX-GDDP-CMIP6,KACE-1-0-G,24.906734259661263,18.12670413869021,31.686766477739912
MH,1993-03,NEX-GDDP-CMIP6,KACE-1-0-G,19.691856190390286,13.07934081502094,26.304370466101588
ML,1993-03,NEX-GDDP-CMIP6,KACE-1-0-G,26.513357590758286,19.025599758463088,34.00111579755697
ArL,1993-04,NEX-GDDP-CMIP6,KACE-1-0-G,25.697765546823668,19.250474361833916,32.14506025590839
MH,1993-04,NEX-GDDP-CMIP6,KACE-1-0-G,19.73072032199843,13.456005465813197,26.005434632488683
ML,1993-04,NEX-GDDP-CMIP6,KACE-1-0-G,27.05700869953835,19.92613173624825,34.18789096383654
ArL,1993-05,NEX-GDDP-CMIP6,KACE-1-0-G,29.12155053906988,22.59593978933887,35.64716204133071
MH,1993-05,NEX-GDDP-CMIP6,KACE-1-0-G,22.068543074118764,15.362689590970884,28.774391340091952
ML,1993-05,NEX-GDDP-CMIP6,KACE-1-0-G,28.88692881526351,21.719633061455696,36.054222990806494
ArL,1993-06,NEX-GDDP-CMIP6,KACE-1-0-G,29.503916522140468,21.690646111606007,37.31719292905807
MH,1993-06,NEX-GDDP-CMIP6,KACE-1-0-G,22.669700255041324,15.020233656997728,30.319168514974166
ML,1993-06,NEX-GDDP-CMIP6,KACE-1-0-G,28.902485660082082,21.38430633656384,36.42065730181991
ArL,1993-07,NEX-GDDP-CMIP6,KACE-1-0-G,28.367307585108488,21.513164447829993,35.22145263949466
MH,1993-07,NEX-GDDP-CMIP6,KACE-1-0-G,21.814674212492726,15.380116938795409,28.24923341265867
ML,1993-07,NEX-GDDP-CMIP6,KACE-1-0-G,26.71864393971281,20.173090651785945,33.26420174843211
ArL,1993-08,NEX-GDDP-CMIP6,KACE-1-0-G,26.87574144052201,21.500200701220745,32.25128464994276
MH,1993-08,NEX-GDDP-CMIP6,KACE-1-0-G,20.080660388153863,15.178495270577425,24.982819751128723
ML,1993-08,NEX-GDDP-CMIP6,KACE-1-0-G,24.32750449225886,19.485549023936866,29.16945987587173
ArL,1993-09,NEX-GDDP-CMIP6,KACE-1-0-G,28.186874098178695,21.255066003848256,35.118686705519366
MH,1993-09,NEX-GDDP-CMIP6,KACE-1-0-G,21.518962063682167,14.571977529471523,28.465951376857916
ML,1993-09,NEX-GDDP-CMIP6,KACE-1-0-G,27.400382274463308,20.15327134616539,34.647494147936754
ArL,1993-10,NEX-GDDP-CMIP6,KACE-1-0-G,27.130197887409818,21.32098700006693,32.93940565836846
MH,1993-10,NEX-GDDP-CMIP6,KACE-1-0-G,20.062074199171157,13.786708171785596,26.337443277487715
ML,1993-10,NEX-GDDP-CMIP6,KACE-1-0-G,26.96653911403884,20.72828167176231,33.20479551751395
ArL,1993-11,NEX-GDDP-CMIP6,KACE-1-0-G,26.131586406853085,19.33932907945939,32.923844070391205
MH,1993-11,NEX-GDDP-CMIP6,KACE-1-0-G,19.056259347920324,11.651921628478183,26.460604822845617
ML,1993-11,NEX-GDDP-CMIP6,KACE-1-0-G,26.544781668017276,18.821589048732562,34.26797612861095
ArL,1993-12,NEX-GDDP-CMIP6,KACE-1-0-G,23.942555188671875,17.27706508105152,30.608053205445668
MH,1993-12,NEX-GDDP-CMIP6,KACE-1-0-G,17.952983125920763,10.560762100405784,25.345200571345977
ML,1993-12,NEX-GDDP-CMIP6,KACE-1-0-G,24.707496267448313,16.68229290758112,32.732699934943426
ArL,1994-01,NEX-GDDP-CMIP6,KACE-1-0-G,23.304144786338114,15.542619911441102,31.065673866293686
MH,1994-01,NEX-GDDP-CMIP6,KACE-1-0-G,18.00724227190085,9.622424623979805,26.392060672219504
ML,1994-01,NEX-GDDP-CMIP6,KACE-1-0-G,24.29168589266661,15.160182255702471,33.423191027644805
ArL,1994-02,NEX-GDDP-CMIP6,KACE-1-0-G,24.14516818213017,16.967069181493247,31.323270876018658
MH,1994-02,NEX-GDDP-CMIP6,KACE-1-0-G,19.272796009097853,11.53718320753027,27.008408885078385
ML,1994-02,NEX-GDDP-CMIP6,KACE-1-0-G,25.943936471542038,17.544643877473888,34.343228557355424
ArL,1994-03,NEX-GDDP-CMIP6,KACE-1-0-G,25.76770822504423,18.68553397486061,32.84987999860235
MH,1994-03,NEX-GDDP-CMIP6,KACE-1-0-G,20.265095202937715,13.528889528583068,27.001303283311103
ML,1994-03,NEX-GDDP-CMIP6,KACE-1-0-G,26.973897894113247,19.529911823147337,34.41788536500899
ArL,1994-04,NEX-GDDP-CMIP6,KACE-1-0-G,27.196826721416954,19.545400342133465,34.848255373470636
MH,1994-04,NEX-GDDP-CMIP6,KACE-1-0-G,21.244211786932134,13.6259498465969,28.8624682620495
ML,1994-04,NEX-GDDP-CMIP6,KACE-1-0-G,29.00835055900894,21.057329470715985,36.959370706584714
ArL,1994-05,NEX-GDDP-CMIP6,KACE-1-0-G,29.45822137178789,23.434655163164795,35.48179237968617
MH,1994-05,NEX-GDDP-CMIP6,KACE-1-0-G,22.685985595570866,16.346670235401596,29.025304552366112
ML,1994-05,NEX-GDDP-CMIP6,KACE-1-0-G,29.655528532352857,23.16083962083127,36.150216266863374
