AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
MH,1987-06,NEX-GDDP-CMIP6,CNRM-ESM2-1,21.26187251030804,14.789532325184489,27.734207866857865
ML,1987-06,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.790786268347127,20.821955843717213,32.75961534654775
ArL,1987-07,NEX-GDDP-CMIP6,CNRM-ESM2-1,27.252734672975812,21.068281000429028,33.437192652508784
MH,1987-07,NEX-GDDP-CMIP6,CNRM-ESM2-1,20.49353757252124,14.476464198837784,26.510610177270866
ML,1987-07,NEX-GDDP-CMIP6,CNRM-ESM2-1,25.014481823561077,19.237807342551612,30.791155140934627
ArL,1987-08,NEX-GDDP-CMIP6,CNRM-ESM2-1,27.996146977063013,22.064139375583657,33.928155099024096
MH,1987-08,NEX-GDDP-CMIP6,CNRM-ESM2-1,21.285606901447387,15.69588814040119,26.87532634874635
ML,1987-08,NEX-GDDP-CMIP6,CNRM-ESM2-1,25.485309408562674,19.756880467751344,31.213747386500494
ArL,1987-09,NEX-GDDP-CMIP6,CNRM-ESM2-1,28.132929865591503,20.813174771151143,35.45268288894837
MH,1987-09,NEX-GDDP-CMIP6,CNRM-ESM2-1,21.446130379361875,14.169059402436906,28.72320364655213
ML,1987-09,NEX-GDDP-CMIP6,CNRM-ESM2-1,27.266998750228293,20.169945205677354,34.36405278520049
ArL,1987-10,NEX-GDDP-CMIP6,CNRM-ESM2-1,27.587102022762018,20.90784277512042,34.266360717391755
MH,1987-10,NEX-GDDP-CMIP6,CNRM-ESM2-1,20.477749376651,13.629132761370057,27.32636000582342
ML,1987-10,NEX-GDDP-CMIP6,CNRM-ESM2-1,27.663166299712696,20.48262849393949,34.84370245588708
ArL,1987-11,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.354885054908742,19.288981306153055,33.42078806848403
MH,1987-11,NEX-GDDP-CMIP6,CNRM-ESM2-1,19.63866102559173,12.242044542798915,27.035273432208445
ML,1987-11,NEX-GDDP-CMIP6,CNRM-ESM2-1,27.22887494774788,19.21720836519588,35.24054171309324
ArL,1987-12,NEX-GDDP-CMIP6,CNRM-ESM2-1,23.842627675727147,16.954160588596842,30.731098835626906
MH,1987-12,NEX-GDDP-CMIP6,CNRM-ESM2-1,18.38246537846496,11.132996620792158,25.631935574788155
ML,1987-12,NEX-GDDP-CMIP6,CNRM-ESM2-1,24.954671998229518,16.808243566921302,33.10109975632308
ArL,1988-01,NEX-GDDP-CMIP6,CNRM-ESM2-1,22.703336086999727,15.977368779532156,29.429304749888438
MH,1988-01,NEX-GDDP-CMIP6,CNRM-ESM2-1,17.885032898131143,10.348251940557507,25.421803826492567
ML,1988-01,NEX-GDDP-CMIP6,CNRM-ESM2-1,24.240262431555053,16.209490498667506,32.271033477225934
ArL,1988-02,NEX-GDDP-CMIP6,CNRM-ESM2-1,24.822906285080496,15.97429378871692,33.671516038071665
MH,1988-02,NEX-GDDP-CMIP6,CNRM-ESM2-1,19.41184142884511,9.750660024687926,29.073016375611736
ML,1988-02,NEX-GDDP-CMIP6,CNRM-ESM2-1,27.012103026273763,16.604217667506536,37.41998174652036
ArL,1988-03,NEX-GDDP-CMIP6,CNRM-ESM2-1,24.899565519644117,17.01795763771532,32.78117436012674
MH,1988-03,NEX-GDDP-CMIP6,CNRM-ESM2-1,19.61466346891618,11.85583543056593,27.3734958232176
ML,1988-03,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.83605271333149,17.848438971263835,35.82367146215449
ArL,1988-04,NEX-GDDP-CMIP6,CNRM-ESM2-1,28.05300078270043,20.460565820968323,35.6454382904556
MH,1988-04,NEX-GDDP-CMIP6,CNRM-ESM2-1,21.81156911713037,14.534526508076045,29.08861396684135
ML,1988-04,NEX-GDDP-CMIP6,CNRM-ESM2-1,29.617789099772036,21.353846155560937,37.88173417062811
ArL,1988-05,NEX-GDDP-CMIP6,CNRM-ESM2-1,29.396846366999448,21.27275389410545,37.520944090252804
MH,1988-05,NEX-GDDP-CMIP6,CNRM-ESM2-1,22.53302185339712,14.575708123566008,30.49033373117255
ML,1988-05,NEX-GDDP-CMIP6,CNRM-ESM2-1,30.019726553583283,21.46891108555375,38.570544607470424
ArL,1988-06,NEX-GDDP-CMIP6,CNRM-ESM2-1,29.108048328098235,22.547957674843023,35.66814010255781
MH,1988-06,NEX-GDDP-CMIP6,CNRM-ESM2-1,22.21013082061414,15.945210279755683,28.47505461910625
ML,1988-06,NEX-GDDP-CMIP6,CNRM-ESM2-1,27.904100033277334,21.36675374022013,34.44144753901259
ArL,1988-07,NEX-GDDP-CMIP6,CNRM-ESM2-1,29.337446854912905,23.17308622298424,35.50181101310519
MH,1988-07,NEX-GDDP-CMIP6,CNRM-ESM2-1,22.418043963303926,16.789766378720543,28.046315685800373
ML,1988-07,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.595214580705886,20.787444475395503,32.40298798521392
ArL,1988-08,NEX-GDDP-CMIP6,CNRM-ESM2-1,28.31803056848125,22.301740525133464,34.334322559298144
MH,1988-08,NEX-GDDP-CMIP6,CNRM-ESM2-1,21.52580517789791,15.871552280952113,27.18005709920724
ML,1988-08,NEX-GDDP-CMIP6,CNRM-ESM2-1,25.520839060859338,19.684076939785566,31.357603651872967
ArL,1988-09,NEX-GDDP-CMIP6,CNRM-ESM2-1,28.027576662533132,21.125446559435424,34.929705462257886
MH,1988-09,NEX-GDDP-CMIP6,CNRM-ESM2-1,21.325576462250904,14.398140301287151,28.253011589701433
ML,1988-09,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.829333255341524,20.070976387731715,33.587689066316386
ArL,1988-10,NEX-GDDP-CMIP6,CNRM-ESM2-1,27.637399526208977,21.13022860450595,34.14457234983896
MH,1988-10,NEX-GDDP-CMIP6,CNRM-ESM2-1,20.445104646437308,13.81656802210246,27.07365027473926
ML,1988-10,NEX-GDDP-CMIP6,CNRM-ESM2-1,27.715797967123606,20.420134477078978,35.0114636194802
ArL,1988-11,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.677637258749797,19.220012442722744,34.135260901524326
MH,1988-11,NEX-GDDP-CMIP6,CNRM-ESM2-1,19.937608021147327,12.143232345477731,27.7319858299882
ML,1988-11,NEX-GDDP-CMIP6,CNRM-ESM2-1,27.63976854166907,19.10923226511855,36.17030262024062
ArL,1988-12,NEX-GDDP-CMIP6,CNRM-ESM2-1,25.030042444676976,17.508864535819157,32.5512211884742
MH,1988-12,NEX-GDDP-CMIP6,CNRM-ESM2-1,19.734651244025823,11.735549408347614,27.73375489868728
ML,1988-12,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.33614647296158,17.7815161159563,34.890773548602745
ArL,1989-01,NEX-GDDP-CMIP6,CNRM-ESM2-1,23.931413800368073,17.196713362667243,30.666112199515513
MH,1989-01,NEX-GDDP-CMIP6,CNRM-ESM2-1,19.078805149257196,11.866856559147804,26.29074895213338
ML,1989-01,NEX-GDDP-CMIP6,CNRM-ESM2-1,25.491441448872095,17.800748298149053,33.18213528172653
ArL,1989-02,NEX-GDDP-CMIP6,CNRM-ESM2-1,24.063523444023392,16.911121508504554,31.21592071906217
MH,1989-02,NEX-GDDP-CMIP6,CNRM-ESM2-1,19.66683595172117,11.737139348536795,27.59652490690778
ML,1989-02,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.417781556201234,17.981958939612934,34.85359969212248
ArL,1989-03,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.362948956253746,18.0649971706614,34.66090170256859
MH,1989-03,NEX-GDDP-CMIP6,CNRM-ESM2-1,21.505374945033658,13.555001272957574,29.45575292479281
ML,1989-03,NEX-GDDP-CMIP6,CNRM-ESM2-1,28.76916938597832,19.620681706965648,37.91765529501606
ArL,1989-04,NEX-GDDP-CMIP6,CNRM-ESM2-1,27.516516196124613,19.918527657583144,35.11450683827969
MH,1989-04,NEX-GDDP-CMIP6,CNRM-ESM2-1,21.485573542948142,14.20430368295826,28.766846114876692
ML,1989-04,NEX-GDDP-CMIP6,CNRM-ESM2-1,28.45265523884054,20.355115142889172,36.55019357819207
ArL,1989-05,NEX-GDDP-CMIP6,CNRM-ESM2-1,29.384461610760475,21.50525902666244,37.26366425558139
MH,1989-05,NEX-GDDP-CMIP6,CNRM-ESM2-1,22.637652705297757,15.200543133516835,30.074768651788176
ML,1989-05,NEX-GDDP-CMIP6,CNRM-ESM2-1,29.92198305763934,21.70532949710957,38.13864074216614
ArL,1989-06,NEX-GDDP-CMIP6,CNRM-ESM2-1,29.438358839511075,20.2214931915266,38.65522190243633
MH,1989-06,NEX-GDDP-CMIP6,CNRM-ESM2-1,23.164222081054454,14.691399666934274,31.637044734949697
ML,1989-06,NEX-GDDP-CMIP6,CNRM-ESM2-1,29.762585186174643,20.6972406402655,38.82793046325732
ArL,1989-07,NEX-GDDP-CMIP6,CNRM-ESM2-1,28.030328536128525,21.086694294732716,34.97396323728319
MH,1989-07,NEX-GDDP-CMIP6,CNRM-ESM2-1,21.698563004883635,15.41357618490556,27.983547865320663
ML,1989-07,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.759328690857004,20.386442317363567,33.1322114396914
ArL,1989-08,NEX-GDDP-CMIP6,CNRM-ESM2-1,28.128495187851588,21.83422824367332,34.42276158118671
MH,1989-08,NEX-GDDP-CMIP6,CNRM-ESM2-1,21.423614582980584,15.514512293218006,27.33270647146619
ML,1989-08,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.058595814227733,20.274794277193973,31.842392973137066
ArL,1989-09,NEX-GDDP-CMIP6,CNRM-ESM2-1,27.288226720431517,21.59084981643999,32.98560389767596
MH,1989-09,NEX-GDDP-CMIP6,CNRM-ESM2-1,20.286864050382295,14.439559649620197,26.134168070811533
ML,1989-09,NEX-GDDP-CMIP6,CNRM-ESM2-1,25.12222783581198,19.43357230967377,30.810879220119638
ArL,1989-10,NEX-GDDP-CMIP6,CNRM-ESM2-1,27.395884794372964,20.87620757961222,33.9155606667246
MH,1989-10,NEX-GDDP-CMIP6,CNRM-ESM2-1,20.395303150426102,13.548854457263047,27.241754844911533
ML,1989-10,NEX-GDDP-CMIP6,CNRM-ESM2-1,27.269300007454433,20.126500809462623,34.412097279428146
ArL,1989-11,NEX-GDDP-CMIP6,CNRM-ESM2-1,25.15553224616733,18.8244983866108,31.486567051265645
MH,1989-11,NEX-GDDP-CMIP6,CNRM-ESM2-1,18.481937312743977,11.945899385024942,25.017980482442013
ML,1989-11,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.08233132094169,18.255255064535902,33.909405994624294
ArL,1989-12,NEX-GDDP-CMIP6,CNRM-ESM2-1,23.55446487392061,17.13483363808118,29.97409524879653
MH,1989-12,NEX-GDDP-CMIP6,CNRM-ESM2-1,17.635127460455994,10.93663130155332,24.333627373078652
ML,1989-12,NEX-GDDP-CMIP6,CNRM-ESM2-1,24.956820502605144,17.35965888703978,32.55398775355675
ArL,1990-01,NEX-GDDP-CMIP6,CNRM-ESM2-1,21.95573218097874,15.185087961063546,28.726380844506593
MH,1990-01,NEX-GDDP-CMIP6,CNRM-ESM2-1,16.344632899745076,8.931298298966261,23.75796148134294
ML,1990-01,NEX-GDDP-CMIP6,CNRM-ESM2-1,22.667180076805348,14.435954045030327,30.898409599488144
ArL,1990-02,NEX-GDDP-CMIP6,CNRM-ESM2-1,23.99154543939,16.332872937469766,31.650210849746802
MH,1990-02,NEX-GDDP-CMIP6,CNRM-ESM2-1,19.063511096723904,10.98334918274077,27.14368068350912
ML,1990-02,NEX-GDDP-CMIP6,CNRM-ESM2-1,25.52413468287758,16.746295201682653,34.30197667859612
ArL,1990-03,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.479803094218727,17.718183652130726,35.24142549871518
MH,1990-03,NEX-GDDP-CMIP6,CNRM-ESM2-1,21.249731160889695,12.546183131529848,29.95328210062274
ML,1990-03,NEX-GDDP-CMIP6,CNRM-ESM2-1,29.191890763922995,19.14186882425872,39.24191236920914
ArL,1990-04,NEX-GDDP-CMIP6,CNRM-ESM2-1,27.02468104273031,19.976498421326923,34.07286343642298
MH,1990-04,NEX-GDDP-CMIP6,CNRM-ESM2-1,21.571740069475926,14.559854014357164,28.583620799934625
ML,1990-04,NEX-GDDP-CMIP6,CNRM-ESM2-1,28.730362453418927,20.488633528515084,36.97209350942612
ArL,1990-05,NEX-GDDP-CMIP6,CNRM-ESM2-1,29.680559279987815,22.01367203027707,37.34744310102524
MH,1990-05,NEX-GDDP-CMIP6,CNRM-ESM2-1,22.696897337114383,14.9222364137826,30.47155597844899
ML,1990-05,NEX-GDDP-CMIP6,CNRM-ESM2-1,30.426218817232325,22.35784152402246,38.49460044844125
ArL,1990-06,NEX-GDDP-CMIP6,CNRM-ESM2-1,30.28321293521294,22.12891080768494,38.43751751117372
MH,1990-06,NEX-GDDP-CMIP6,CNRM-ESM2-1,23.622738712778997,15.937931080841198,31.307551363456973
ML,1990-06,NEX-GDDP-CMIP6,CNRM-ESM2-1,29.8973130219866,21.828040723333945,37.96658230231924
ArL,1990-07,NEX-GDDP-CMIP6,CNRM-ESM2-1,29.174565282391185,22.940328997275344,35.4088006848568
MH,1990-07,NEX-GDDP-CMIP6,CNRM-ESM2-1,22.347142137534206,16.476556785085364,28.21772094164334
ML,1990-07,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.792215320261175,20.856657245822703,32.727773613160004
ArL,1990-08,NEX-GDDP-CMIP6,CNRM-ESM2-1,27.98689728824169,22.473610626099273,33.500181282915264
MH,1990-08,NEX-GDDP-CMIP6,CNRM-ESM2-1,21.08547008579518,15.705800987291221,26.46513501717387
ML,1990-08,NEX-GDDP-CMIP6,CNRM-ESM2-1,25.31971993289613,19.952643491021924,30.686795951224678
ArL,1990-09,NEX-GDDP-CMIP6,CNRM-ESM2-1,28.632062209553865,21.684114768682683,35.580013510664486
MH,1990-09,NEX-GDDP-CMIP6,CNRM-ESM2-1,21.856726087447743,15.044513668700073,28.66893657972679
ML,1990-09,NEX-GDDP-CMIP6,CNRM-ESM2-1,27.51575019117515,20.742360988753504,34.28913786883249
ArL,1990-10,NEX-GDDP-CMIP6,CNRM-ESM2-1,27.65605795439028,20.229300900926123,35.082810026410655
MH,1990-10,NEX-GDDP-CMIP6,CNRM-ESM2-1,20.51533175344167,13.137366157558636,27.893299474227874
ML,1990-10,NEX-GDDP-CMIP6,CNRM-ESM2-1,27.779787291811747,19.665006195358178,35.89456697496038
ArL,1990-11,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.488201626272918,19.936902284432463,33.039497376789505
MH,1990-11,NEX-GDDP-CMIP6,CNRM-ESM2-1,19.89200072018511,13.185378237062622,26.59862441045102
ML,1990-11,NEX-GDDP-CMIP6,CNRM-ESM2-1,27.32651113060117,20.132129882634192,34.52089347532846
ArL,1990-12,NEX-GDDP-CMIP6,CNRM-ESM2-1,24.083889136821345,17.444947960242573,30.722827405208484
MH,1990-12,NEX-GDDP-CMIP6,CNRM-ESM2-1,18.610549904433952,11.598486399230733,25.62261783307372
ML,1990-12,NEX-GDDP-CMIP6,CNRM-ESM2-1,25.145081279746293,17.428974775226582,32.86118098524388
ArL,1991-01,NEX-GDDP-CMIP6,CNRM-ESM2-1,23.23185158665037,15.985126826300982,30.47857344748285
MH,1991-01,NEX-GDDP-CMIP6,CNRM-ESM2-1,18.470723495958836,10.553520604053276,26.387931547162367
ML,1991-01,NEX-GDDP-CMIP6,CNRM-ESM2-1,24.863046471962907,16.399890948143053,33.32619937871654
ArL,1991-02,NEX-GDDP-CMIP6,CNRM-ESM2-1,24.31180367917079,17.006755700038223,31.616847811075978
MH,1991-02,NEX-GDDP-CMIP6,CNRM-ESM2-1,19.52013033874895,11.871920517575505,27.168348642998836
ML,1991-02,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.1059922657891,17.778117969142365,34.43386492621213
ArL,1991-03,NEX-GDDP-CMIP6,CNRM-ESM2-1,25.06036073035176,17.854868265035975,32.26585537301609
MH,1991-03,NEX-GDDP-CMIP6,CNRM-ESM2-1,20.439184740635504,12.909735534056155,27.96863410430886
ML,1991-03,NEX-GDDP-CMIP6,CNRM-ESM2-1,27.110013185198788,19.166958758602902,35.05306400051079
ArL,1991-04,NEX-GDDP-CMIP6,CNRM-ESM2-1,28.05826697986599,19.675923171485287,36.44061156029456
MH,1991-04,NEX-GDDP-CMIP6,CNRM-ESM2-1,22.361616051859176,14.4295356628534,30.29369563059058
ML,1991-04,NEX-GDDP-CMIP6,CNRM-ESM2-1,29.53868660993001,20.30317987368177,38.77418943172484
ArL,1991-05,NEX-GDDP-CMIP6,CNRM-ESM2-1,29.899488878710997,22.42948281752787,37.36949044206458
MH,1991-05,NEX-GDDP-CMIP6,CNRM-ESM2-1,23.18168140164371,16.10436847844898,30.25899626784327
ML,1991-05,NEX-GDDP-CMIP6,CNRM-ESM2-1,30.650539659565634,22.607706355003682,38.69337233103831
ArL,1991-06,NEX-GDDP-CMIP6,CNRM-ESM2-1,29.76873068752584,22.64822205656833,36.889234419449146
MH,1991-06,NEX-GDDP-CMIP6,CNRM-ESM2-1,23.116298734860795,15.891187254338067,30.34140227800205
ML,1991-06,NEX-GDDP-CMIP6,CNRM-ESM2-1,28.805943633832612,21.622081311311597,35.9898101427679
ArL,1991-07,NEX-GDDP-CMIP6,CNRM-ESM2-1,29.226711087988637,23.24710204149935,35.20631852315325
MH,1991-07,NEX-GDDP-CMIP6,CNRM-ESM2-1,22.355925098172204,16.705747624937064,28.00610496915801
ML,1991-07,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.61201669875511,21.000517060061828,32.22351826792483
ArL,1991-08,NEX-GDDP-CMIP6,CNRM-ESM2-1,27.70121199026103,22.28196683691741,33.120457507941865
MH,1991-08,NEX-GDDP-CMIP6,CNRM-ESM2-1,20.832670364648624,15.685186284720777,25.980149285278525
ML,1991-08,NEX-GDDP-CMIP6,CNRM-ESM2-1,24.605001810992025,19.395494209997338,29.814507606344762
ArL,1991-09,NEX-GDDP-CMIP6,CNRM-ESM2-1,27.94138209878078,21.43663002044524,34.44613735639216
MH,1991-09,NEX-GDDP-CMIP6,CNRM-ESM2-1,21.034469904624444,14.54339861542966,27.525538291714135
ML,1991-09,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.261340505907913,19.733539384573046,32.789140677608856
ArL,1991-10,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.963946540576632,21.033759059331324,32.8941365938691
MH,1991-10,NEX-GDDP-CMIP6,CNRM-ESM2-1,20.03514399501376,13.926447980121646,26.14384382977071
ML,1991-10,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.600408128580984,20.223002019287314,32.9778167657734
ArL,1991-11,NEX-GDDP-CMIP6,CNRM-ESM2-1,25.94575199389608,19.319812413790892,32.571691623880774
MH,1991-11,NEX-GDDP-CMIP6,CNRM-ESM2-1,19.2134152015804,12.371731020861052,26.055104607742564
ML,1991-11,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.338807146561436,18.721505784117653,33.95611236104139
ArL,1991-12,NEX-GDDP-CMIP6,CNRM-ESM2-1,23.151431834799396,16.15508332634733,30.147778354577568
MH,1991-12,NEX-GDDP-CMIP6,CNRM-ESM2-1,17.52699241999916,9.841524455799924,25.21246141771161
ML,1991-12,NEX-GDDP-CMIP6,CNRM-ESM2-1,23.826701989184375,15.453649880051898,32.19975567212326
ArL,1992-01,NEX-GDDP-CMIP6,CNRM-ESM2-1,23.78209371084245,16.595236867933956,30.96895707278446
MH,1992-01,NEX-GDDP-CMIP6,CNRM-ESM2-1,18.759823896955357,10.953915644221716,26.56573373716528
ML,1992-01,NEX-GDDP-CMIP6,CNRM-ESM2-1,24.871389496317775,16.23863087132347,33.5041517058457
ArL,1992-02,NEX-GDDP-CMIP6,CNRM-ESM2-1,24.794051472553832,17.014850702334584,32.573250655303866
MH,1992-02,NEX-GDDP-CMIP6,CNRM-ESM2-1,20.222646500249798,12.209333386624056,28.23595655467642
ML,1992-02,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.649392203086514,17.67843059041017,35.62035888493542
ArL,1992-03,NEX-GDDP-CMIP6,CNRM-ESM2-1,25.12448025476263,17.2185356951221,33.03042632163148
MH,1992-03,NEX-GDDP-CMIP6,CNRM-ESM2-1,20.03212560727586,11.841018737115007,28.22323570199792
ML,1992-03,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.39398541112642,17.41732071625048,35.370658978168976
ArL,1992-04,NEX-GDDP-CMIP6,CNRM-ESM2-1,25.796795345911477,19.09649497851384,32.49709570897177
MH,1992-04,NEX-GDDP-CMIP6,CNRM-ESM2-1,20.0397073940545,13.444970207038686,26.634441125002148
ML,1992-04,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.59030383648537,19.041601941461916,34.139007559442646
ArL,1992-05,NEX-GDDP-CMIP6,CNRM-ESM2-1,29.420034120352607,22.19170766443339,36.64836074976573
MH,1992-05,NEX-GDDP-CMIP6,CNRM-ESM2-1,22.58835685355851,15.307558316933848,29.86915157858645
ML,1992-05,NEX-GDDP-CMIP6,CNRM-ESM2-1,29.986408117167553,22.385585988325513,37.587237825247406
ArL,1992-06,NEX-GDDP-CMIP6,CNRM-ESM2-1,29.6979865064941,20.80032185678664,38.59565092849083
MH,1992-06,NEX-GDDP-CMIP6,CNRM-ESM2-1,23.07211506940979,14.561071021638917,31.583160605439673
ML,1992-06,NEX-GDDP-CMIP6,CNRM-ESM2-1,30.045384997638873,20.95911881730365,39.13165216773338
ArL,1992-07,NEX-GDDP-CMIP6,CNRM-ESM2-1,29.145152964545904,22.443094149660578,35.84721101172071
MH,1992-07,NEX-GDDP-CMIP6,CNRM-ESM2-1,22.409347387834234,16.183053229204617,28.63564379538862
ML,1992-07,NEX-GDDP-CMIP6,CNRM-ESM2-1,27.45820810500511,21.217552917346747,33.6988657492282
ArL,1992-08,NEX-GDDP-CMIP6,CNRM-ESM2-1,27.679467877533856,22.147640884512203,33.21129585513344
MH,1992-08,NEX-GDDP-CMIP6,CNRM-ESM2-1,20.951456238305614,15.701990266984431,26.200917819262685
ML,1992-08,NEX-GDDP-CMIP6,CNRM-ESM2-1,24.962307906446906,19.75790622396312,30.166704840761117
ArL,1992-09,NEX-GDDP-CMIP6,CNRM-ESM2-1,27.476202642409362,21.15526874579105,33.79713355926985
MH,1992-09,NEX-GDDP-CMIP6,CNRM-ESM2-1,20.653245641583858,14.161668228566981,27.14483319956643
ML,1992-09,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.078179035507244,19.68053834523663,32.47582359564752
ArL,1992-10,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.969608518547346,20.66265021536149,33.27656887980468
MH,1992-10,NEX-GDDP-CMIP6,CNRM-ESM2-1,19.797847823662636,13.257237616957344,26.33847001085308
ML,1992-10,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.93657161916062,19.931186401278048,33.94195989548858
ArL,1992-11,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.066851295701102,19.865265000144372,32.268434865234816
MH,1992-11,NEX-GDDP-CMIP6,CNRM-ESM2-1,19.310742273488327,12.72047895019666,25.901012368358558
ML,1992-11,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.546600560257282,19.50456828750602,33.588634166062725
ArL,1992-12,NEX-GDDP-CMIP6,CNRM-ESM2-1,23.354703265825012,16.719580844100616,29.989819797431306
MH,1992-12,NEX-GDDP-CMIP6,CNRM-ESM2-1,17.30421313231829,10.41178291546109,24.19663833870344
ML,1992-12,NEX-GDDP-CMIP6,CNRM-ESM2-1,24.401352621988305,16.60071263560596,32.201992447869145
ArL,1993-01,NEX-GDDP-CMIP6,CNRM-ESM2-1,23.19252796530928,16.26242223222398,30.122634847791737
MH,1993-01,NEX-GDDP-CMIP6,CNRM-ESM2-1,18.61692811960261,11.125940652463367,26.10791664505938
ML,1993-01,NEX-GDDP-CMIP6,CNRM-ESM2-1,24.908629140582224,16.69654882973004,33.12071674533622
ArL,1993-02,NEX-GDDP-CMIP6,CNRM-ESM2-1,23.401173591288483,15.900227171186044,30.902115157898898
MH,1993-02,NEX-GDDP-CMIP6,CNRM-ESM2-1,18.494780549922982,10.155400218979148,26.83416303057429
ML,1993-02,NEX-GDDP-CMIP6,CNRM-ESM2-1,25.356684646996577,16.447610212817892,34.265760155643676
ArL,1993-03,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.36517756355293,17.832880211201786,34.89747413518146
MH,1993-03,NEX-GDDP-CMIP6,CNRM-ESM2-1,21.199974453207055,12.351916133495141,30.04802676200611
ML,1993-03,NEX-GDDP-CMIP6,CNRM-ESM2-1,28.934669658474217,19.47939485671141,38.389941785211924
ArL,1993-04,NEX-GDDP-CMIP6,CNRM-ESM2-1,28.629486549381795,20.83577613461894,36.42319673860257
MH,1993-04,NEX-GDDP-CMIP6,CNRM-ESM2-1,23.437487157978257,15.890490004984706,30.984480970657117
ML,1993-04,NEX-GDDP-CMIP6,CNRM-ESM2-1,31.34570847950863,23.364724631131896,39.32668933185723
ArL,1993-05,NEX-GDDP-CMIP6,CNRM-ESM2-1,29.398022521226647,22.082010349622863,36.71402872680873
MH,1993-05,NEX-GDDP-CMIP6,CNRM-ESM2-1,22.76273183106927,15.678060756818766,29.847401698176345
ML,1993-05,NEX-GDDP-CMIP6,CNRM-ESM2-1,30.087877535210485,22.87257344459775,37.30318776946422
ArL,1993-06,NEX-GDDP-CMIP6,CNRM-ESM2-1,29.607882337803336,23.056218721651124,36.159540126728984
MH,1993-06,NEX-GDDP-CMIP6,CNRM-ESM2-1,22.709926490918082,16.206738061318415,29.213121047184057
ML,1993-06,NEX-GDDP-CMIP6,CNRM-ESM2-1,28.056522781227205,21.69665003930506,34.41639704345527
ArL,1993-07,NEX-GDDP-CMIP6,CNRM-ESM2-1,27.451275963970325,22.087976818073887,32.814577775166896
MH,1993-07,NEX-GDDP-CMIP6,CNRM-ESM2-1,20.623618331739713,15.751908938589565,25.49532881627982
ML,1993-07,NEX-GDDP-CMIP6,CNRM-ESM2-1,24.0902544644386,18.883541083213988,29.296967676244936
ArL,1993-08,NEX-GDDP-CMIP6,CNRM-ESM2-1,27.412558545518714,22.154084324579216,32.6710344580238
MH,1993-08,NEX-GDDP-CMIP6,CNRM-ESM2-1,20.849618989153328,15.868679221708026,25.830551753513113
ML,1993-08,NEX-GDDP-CMIP6,CNRM-ESM2-1,24.652663272832616,19.70125848785469,29.604065792955947
ArL,1993-09,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.87083670272959,20.32696189598446,33.41471652995464
MH,1993-09,NEX-GDDP-CMIP6,CNRM-ESM2-1,20.005045262587128,13.492184265517079,26.517907450264403
ML,1993-09,NEX-GDDP-CMIP6,CNRM-ESM2-1,25.132295332937215,18.63153551434672,31.633053354802513
ArL,1993-10,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.868105971535364,19.642279742806405,34.093931144120155
MH,1993-10,NEX-GDDP-CMIP6,CNRM-ESM2-1,19.98733447583123,12.848369306317863,27.1263008194156
ML,1993-10,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.96187662552362,19.456466926702916,34.46729020313073
ArL,1993-11,NEX-GDDP-CMIP6,CNRM-ESM2-1,25.7747789670284,18.988866717331536,32.56069180660457
MH,1993-11,NEX-GDDP-CMIP6,CNRM-ESM2-1,19.07374132311918,11.967611521532554,26.179876027692494
ML,1993-11,NEX-GDDP-CMIP6,CNRM-ESM2-1,26.35769453585107,18.73403112106382,33.98135906523212
ArL,1993-12,NEX-GDDP-CMIP6,CNRM-ESM2-1,24.152729985604193,17.221623743522454,31.083844440453714
MH,1993-12,NEX-GDDP-CMIP6,CNRM-ESM2-1,18.73942635618102,11.567372219403008,25.911478847606013
